"","distance","i","spectrumID"
"1",99,1,"spec-7258-56605-0001.fits"
"2",99,1,"spec-7258-56605-0002.fits"
"3",99,1,"spec-7258-56605-0003.fits"
"4",99,1,"spec-7258-56605-0004.fits"
"5",99,1,"spec-7258-56605-0005.fits"
"6",99,1,"spec-7258-56605-0006.fits"
"7",99,1,"spec-7258-56605-0007.fits"
"8",99,1,"spec-7258-56605-0008.fits"
"9",99,1,"spec-7258-56605-0009.fits"
"10",99,1,"spec-7258-56605-0010.fits"
"11",99,1,"spec-7258-56605-0011.fits"
"12",99,1,"spec-7258-56605-0012.fits"
"13",99,1,"spec-7258-56605-0013.fits"
"14",99,1,"spec-7258-56605-0014.fits"
"15",99,1,"spec-7258-56605-0015.fits"
"16",99,1,"spec-7258-56605-0016.fits"
"17",99,1,"spec-7258-56605-0017.fits"
"18",99,1,"spec-7258-56605-0018.fits"
"19",99,1,"spec-7258-56605-0019.fits"
"20",99,1,"spec-7258-56605-0020.fits"
"21",99,1,"spec-7258-56605-0021.fits"
"22",99,1,"spec-7258-56605-0022.fits"
"23",99,1,"spec-7258-56605-0023.fits"
"24",99,1,"spec-7258-56605-0024.fits"
"25",99,1,"spec-7258-56605-0025.fits"
"26",99,1,"spec-7258-56605-0026.fits"
"27",99,1,"spec-7258-56605-0027.fits"
"28",99,1,"spec-7258-56605-0028.fits"
"29",99,1,"spec-7258-56605-0029.fits"
"30",99,1,"spec-7258-56605-0030.fits"
"31",99,1,"spec-7258-56605-0031.fits"
"32",99,1,"spec-7258-56605-0032.fits"
"33",99,1,"spec-7258-56605-0033.fits"
"34",99,1,"spec-7258-56605-0034.fits"
"35",99,1,"spec-7258-56605-0035.fits"
"36",99,1,"spec-7258-56605-0036.fits"
"37",99,1,"spec-7258-56605-0037.fits"
"38",99,1,"spec-7258-56605-0038.fits"
"39",99,1,"spec-7258-56605-0039.fits"
"40",99,1,"spec-7258-56605-0040.fits"
"41",99,1,"spec-7258-56605-0041.fits"
"42",99,1,"spec-7258-56605-0042.fits"
"43",99,1,"spec-7258-56605-0043.fits"
"44",99,1,"spec-7258-56605-0044.fits"
"45",99,1,"spec-7258-56605-0045.fits"
"46",99,1,"spec-7258-56605-0046.fits"
"47",99,1,"spec-7258-56605-0047.fits"
"48",99,1,"spec-7258-56605-0048.fits"
"49",99,1,"spec-7258-56605-0049.fits"
"50",99,1,"spec-7258-56605-0050.fits"
"51",99,1,"spec-7258-56605-0051.fits"
"52",99,1,"spec-7258-56605-0052.fits"
"53",99,1,"spec-7258-56605-0053.fits"
"54",99,1,"spec-7258-56605-0054.fits"
"55",99,1,"spec-7258-56605-0055.fits"
"56",99,1,"spec-7258-56605-0056.fits"
"57",99,1,"spec-7258-56605-0057.fits"
"58",99,1,"spec-7258-56605-0058.fits"
"59",99,1,"spec-7258-56605-0059.fits"
"60",99,1,"spec-7258-56605-0060.fits"
"61",99,1,"spec-7258-56605-0061.fits"
"62",99,1,"spec-7258-56605-0062.fits"
"63",99,1,"spec-7258-56605-0063.fits"
"64",99,1,"spec-7258-56605-0064.fits"
"65",99,1,"spec-7258-56605-0065.fits"
"66",99,1,"spec-7258-56605-0066.fits"
"67",99,1,"spec-7258-56605-0067.fits"
"68",99,1,"spec-7258-56605-0068.fits"
"69",99,1,"spec-7258-56605-0069.fits"
"70",99,1,"spec-7258-56605-0070.fits"
"71",99,1,"spec-7258-56605-0071.fits"
"72",99,1,"spec-7258-56605-0072.fits"
"73",99,1,"spec-7258-56605-0073.fits"
"74",99,1,"spec-7258-56605-0074.fits"
"75",99,1,"spec-7258-56605-0075.fits"
"76",99,1,"spec-7258-56605-0076.fits"
"77",99,1,"spec-7258-56605-0077.fits"
"78",99,1,"spec-7258-56605-0078.fits"
"79",99,1,"spec-7258-56605-0079.fits"
"80",99,1,"spec-7258-56605-0080.fits"
"81",99,1,"spec-7258-56605-0081.fits"
"82",99,1,"spec-7258-56605-0082.fits"
"83",99,1,"spec-7258-56605-0083.fits"
"84",99,1,"spec-7258-56605-0084.fits"
"85",99,1,"spec-7258-56605-0085.fits"
"86",99,1,"spec-7258-56605-0086.fits"
"87",99,1,"spec-7258-56605-0087.fits"
"88",99,1,"spec-7258-56605-0088.fits"
"89",99,1,"spec-7258-56605-0089.fits"
"90",99,1,"spec-7258-56605-0090.fits"
"91",99,1,"spec-7258-56605-0091.fits"
"92",99,1,"spec-7258-56605-0092.fits"
"93",99,1,"spec-7258-56605-0093.fits"
"94",99,1,"spec-7258-56605-0094.fits"
"95",99,1,"spec-7258-56605-0095.fits"
"96",99,1,"spec-7258-56605-0096.fits"
"97",99,1,"spec-7258-56605-0097.fits"
"98",99,1,"spec-7258-56605-0098.fits"
"99",99,1,"spec-7258-56605-0099.fits"
"100",99,1,"spec-7258-56605-0100.fits"
